institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
3001792,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Business and Human Rights,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Business and Human Rights,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,CEO Compensation - Success Metrics,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,CEO Compensation - Success Metrics,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Corporate Citizenship Strategy,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Corporate Citizenship Strategy,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,33,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,33,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Employee Development Programs,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Employee Development Programs,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Employee Support Programs,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Employee Support Programs,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Employee Turnover Rate,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Employee Turnover Rate,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Fatalities,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Fatalities,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Freedom of Association,100,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Freedom of Association,100,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Gender Pay Indicators,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Gender Pay Indicators,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Health Management,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Health Management,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Healthy Lifestyle Incentive,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Healthy Lifestyle Incentive,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Human Capital Performance Indicators,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Human Capital Performance Indicators,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Human Capital Return on Investment,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Human Capital Return on Investment,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Labor KPIs - Layoffs,50,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Labor KPIs - Layoffs,50,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Measuring Benefits,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Measuring Benefits,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,OHS Governance Framework,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,OHS Governance Framework,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,OHS Governance: Work-Related Risks Management System,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,OHS Governance: Work-Related Risks Management System,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Occupational Illness Frequency Rate (OIFR) - Employees,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Philanthropic Contributions,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Philanthropic Contributions,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Public Commitment to Human Rights,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Public Commitment to Human Rights,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Return on Employee Development Investment,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Return on Employee Development Investment,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Social Reporting - Assurance,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Social Reporting - Assurance,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Social Reporting - Coverage,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Social Reporting - Coverage,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Social Reporting - Materiality,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Social Reporting - Materiality,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Social Reporting - Quantitative Data,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Social Reporting - Quantitative Data,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Stakeholder Engagement Governance,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Stakeholder Engagement Governance,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Stakeholder Engagement Implementation,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Stakeholder Engagement Implementation,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Stakeholder Engagement Review,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Stakeholder Engagement Review,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Training & Development Inputs,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Training & Development Inputs,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Trend of Employee Wellbeing,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Trend of Employee Wellbeing,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Type of Performance Appraisal,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Type of Performance Appraisal,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Type of Philanthropic Activities,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Type of Philanthropic Activities,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Question,Workforce Breakdown: Gender,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Question,Workforce Breakdown: Gender,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Dimension,Economic Governance Dimension,33,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Dimension,Economic Governance Dimension,33,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Dimension,Environmental Dimension,20,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Dimension,Environmental Dimension,20,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Dimension,Social Dimension,14,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Dimension,Social Dimension,14,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Environmental Policy & Management Systems,34,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Environmental Policy & Management Systems,34,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Environmental Reporting,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Environmental Reporting,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Operational Eco-Efficiency,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Operational Eco-Efficiency,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Packaging,50,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Packaging,50,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Brand Management,30,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Brand Management,30,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Business Ethics,58,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Business Ethics,58,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Corporate Governance,79,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Corporate Governance,79,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Customer Relationship Management,32,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Customer Relationship Management,32,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Innovation Management,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Innovation Management,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Risk & Crisis Management,57,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Risk & Crisis Management,57,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Strategy for Emerging Markets,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Strategy for Emerging Markets,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Supply Chain Management,3,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Supply Chain Management,3,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Tax Strategy,39,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Tax Strategy,39,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Human Capital Development,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Human Capital Development,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Labor Practice Indicators,13,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Labor Practice Indicators,13,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Occupational Health & Safety,10,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Occupational Health & Safety,10,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Social Reporting,0,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Social Reporting,0,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Stakeholder Engagement,30,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Stakeholder Engagement,30,,,"Amazon.com Inc., Investment Arm"
3001792,2014-09-11,Criteria,Talent Attraction & Retention,27,064768,AMZN,"Amazon.com, Inc."
3001792,2014-09-11,Criteria,Talent Attraction & Retention,27,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,36,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,36,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Corporate Environmental Policy: Areas,34,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Corporate Environmental Policy: Areas,34,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),20,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),20,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,EMS: Certification/ Audit/ Verification,18,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,EMS: Certification/ Audit/ Verification,18,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Energy Use,23,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Energy Use,23,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Environmental Reporting - Coverage,45,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Environmental Reporting - Coverage,45,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Environmental Reporting - Materiality,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Environmental Reporting - Materiality,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Environmental Reporting - Quantitative Data,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),20,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),20,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Packaging Commitment,50,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Packaging Commitment,50,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Sustainability Reporting Assurance,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Sustainability Reporting Assurance,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Waste Disposal,17,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Waste Disposal,17,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Water Use,17,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Water Use,17,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Board Diversity Policy,50,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Board Diversity Policy,50,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Board Effectiveness,58,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Board Effectiveness,58,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Board Gender Diversity,67,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Board Gender Diversity,67,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Board Type,90,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Board Type,90,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Brand Metrics Used,11,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Brand Metrics Used,11,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Branding Strategies,14,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Branding Strategies,14,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,CEO Compensation - Success Metrics,8,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,CEO Compensation - Success Metrics,8,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,CEO-to-Employee Pay Ratio,31,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,CEO-to-Employee Pay Ratio,31,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Codes of Conduct,88,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Codes of Conduct,88,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Codes of Conduct: Coverage,25,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Codes of Conduct: Coverage,25,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,56,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Corruption & Bribery,20,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Corruption & Bribery,20,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Critical Supplier Identification,17,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Critical Supplier Identification,17,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Customer Data Security & Data Privacy,18,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Customer Data Security & Data Privacy,18,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Customer Satisfaction Measurement,16,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Customer Satisfaction Measurement,16,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Customer Satisfaction Performance,25,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Customer Satisfaction Performance,25,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,ESG Integration in SCM Strategy,13,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,ESG Integration in SCM Strategy,13,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Emerging Market Exposure & Strategy,6,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Emerging Market Exposure & Strategy,6,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Emerging Risks,18,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Emerging Risks,18,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Green Factor Analysis,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Green Factor Analysis,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Incentives for Distribution Networks,10,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Incentives for Distribution Networks,10,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Knowledge Transfer,21,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Knowledge Transfer,21,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Management Ownership Requirements,20,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Management Ownership Requirements,20,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Market & Customer Identification,11,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Market & Customer Identification,11,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Measuring Purchasing Power,33,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Measuring Purchasing Power,33,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Online Strategies & Customers Online,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Online Strategies & Customers Online,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Opportunities,21,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Opportunities,21,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Pricing Strategy & Responsibility,25,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Pricing Strategy & Responsibility,25,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Product Adaptation for Emerging Markets (B2C),10,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Product Adaptation for Emerging Markets (B2C),10,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Product Innovations,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Product Innovations,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,R&D Core or Basic Research,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,R&D Core or Basic Research,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,R&D Development Stages,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,R&D Development Stages,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,R&D Ideation or Applied Research,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,R&D Ideation or Applied Research,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,R&D Launch,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,R&D Launch,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,R&D Post-Launch,,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,R&D Post-Launch,,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Reporting on breaches,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Reporting on breaches,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Responsibilities and Committees,50,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Responsibilities and Committees,50,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Risk Culture,17,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Risk Culture,17,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Risk Governance,15,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Risk Governance,15,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Risks Correlation,29,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Risks Correlation,29,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Sensitivity Analysis & Stress Testing,100,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Sensitivity Analysis & Stress Testing,100,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Stakeholder Perception Analysis,18,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Stakeholder Perception Analysis,18,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Supplier Risk Management Measures,8,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Supplier Risk Management Measures,8,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Supply Chain Risk Exposure,19,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Supply Chain Risk Exposure,19,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Supply Chain Transparency & Reporting,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Supply Chain Transparency & Reporting,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Tax Reporting,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Tax Reporting,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Tax Strategy and Governance,33,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Tax Strategy and Governance,33,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Taxation Governance & Risks,25,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Taxation Governance & Risks,25,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Total Brand-Related Expenses,100,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Total Brand-Related Expenses,100,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Transparency of Executive Compensation,70,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Transparency of Executive Compensation,70,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Business and Human Rights,26,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Business and Human Rights,26,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Corporate Citizenship Strategy,21,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Corporate Citizenship Strategy,21,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Employee Development Programs,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Employee Development Programs,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Employee Support Programs,9,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Employee Support Programs,9,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Employee Turnover Rate,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Employee Turnover Rate,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Fatalities,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Fatalities,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Freedom of Association,25,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Freedom of Association,25,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Gender Pay Indicators,16,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Gender Pay Indicators,16,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Health Management,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Health Management,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Healthy Lifestyle Incentive,25,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Healthy Lifestyle Incentive,25,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Human Capital Performance Indicators,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Human Capital Performance Indicators,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Human Capital Return on Investment,29,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Human Capital Return on Investment,29,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Labor KPIs - Layoffs,12,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Labor KPIs - Layoffs,12,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Long-Term Incentives for Employees,29,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Long-Term Incentives for Employees,29,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,064768,AMZN,"Amazon.com, Inc."
3001792,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,,,"Amazon.com Inc., Investment Arm"
3001792,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,064768,AMZN,"Amazon.com, Inc."
